date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:04:13	4997/4997	---M-Z	200	added ('OK')	application/x-javascript	etag:%221385-6553cc73-d5e2f23702d9ab69;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.17.3	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/js/webpack.runtime.min8864.js	(from https://web.hubofinnovators.com/)
20:04:13	60151/60151	---M-Z	200	added ('OK')	application/x-javascript	etag:%22eaf7-6553cc73-3f02111e0fbc4ee5;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.17.3	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/js/frontend-modules.min8864.js	(from https://web.hubofinnovators.com/)
20:04:14	8171/8171	---M-Z	200	added ('OK')	application/x-javascript	etag:%221feb-655e6c0c-b185df927100c4bf;gz%22	https://web.hubofinnovators.com/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/dist/vendor/wp-polyfill-inert.min0226.js	(from https://web.hubofinnovators.com/)
20:04:14	6625/6625	---M-Z	200	added ('OK')	application/x-javascript	etag:%2219e1-655e6c0c-ef166a79b1a13260;gz%22	https://web.hubofinnovators.com/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.14.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/dist/vendor/regenerator-runtime.min6c85.js	(from https://web.hubofinnovators.com/)
20:04:15	115127/115127	---M-Z	200	added ('OK')	application/x-javascript	etag:%221c1b7-655e6c0c-5af7c097b8dc1946;gz%22	https://web.hubofinnovators.com/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://web.hubofinnovators.com/)
20:04:15	4627/4627	---M-Z	200	added ('OK')	application/x-javascript	etag:%221213-655e6c0c-77a89ad78e97ce4c;gz%22	https://web.hubofinnovators.com/wp-includes/js/dist/hooks.min.js?ver=c6aec9a8d4e5a5d543a1	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/dist/hooks.min2ebd.js	(from https://web.hubofinnovators.com/)
20:04:15	9445/9445	---M-Z	200	added ('OK')	application/x-javascript	etag:%2224e5-655e6c0c-495a122b55b83852;gz%22	https://web.hubofinnovators.com/wp-includes/js/dist/i18n.min.js?ver=7701b0c3857f914212ef	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/dist/i18n.minf92f.js	(from https://web.hubofinnovators.com/)
20:04:15	24674/24674	---M-Z	200	added ('OK')	application/x-javascript	etag:%226062-655b593e-58c0c23714200f61;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.17.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor-pro/assets/js/frontend.mine7ad.js	(from https://web.hubofinnovators.com/)
20:04:16	12198/12198	---M-Z	200	added ('OK')	application/x-javascript	etag:%222fa6-6553cc74-c080c180ba604269;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://web.hubofinnovators.com/)
20:04:16	21438/21438	---M-Z	200	added ('OK')	application/x-javascript	etag:%2253be-655e6c0c-d76a4175b9342a01;gz%22	https://web.hubofinnovators.com/wp-includes/js/jquery/ui/core.min.js?ver=1.13.2	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-includes/js/jquery/ui/core.min3f14.js	(from https://web.hubofinnovators.com/)
20:04:16	40436/40436	---M-Z	200	added ('OK')	application/x-javascript	etag:%229df4-6553cc73-6a956d662973b595;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.17.3	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/js/frontend.min8864.js	(from https://web.hubofinnovators.com/)
20:04:17	35674/35674	---M-Z	200	added ('OK')	application/x-javascript	etag:%228b5a-655b593e-39cec46eeac02e5c;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?ver=3.17.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor-pro/assets/js/elements-handlers.mine7ad.js	(from https://web.hubofinnovators.com/)
20:04:17	78009/78009	---M-Z	200	added ('OK')	application/x-javascript	etag:%22130b9-65587370-e6ae360c9bc9478c;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jet-elements/assets/js/jet-elements.min.js?ver=2.6.13.1	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jet-elements/assets/js/jet-elements.min7752.js	(from https://web.hubofinnovators.com/)
20:04:17	463481/463481	---M-Z	200	added ('OK')	application/x-javascript	etag:%2271279-65577837-1a529c6974ea6a3d;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/js/frontend.min.js?ver=6.4.2	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/js/frontend.min1e39.js	(from https://web.hubofinnovators.com/)
20:04:18	3408/3408	---M-Z	200	added ('OK')	application/x-javascript	etag:%22d50-65577c3a-b57d7efd8caa4502;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=8.3.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min9662.js	(from https://web.hubofinnovators.com/)
20:04:18	2654/2654	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a5e-65577c3a-fb840c3d1046aa26;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=8.3.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min9662.js	(from https://web.hubofinnovators.com/)
20:04:18	14756/14756	---M-Z	200	added ('OK')	application/x-javascript	etag:%2239a4-65577c3a-4a7fbaff0f37702;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/js/frontend/checkout.min.js?ver=8.3.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/js/frontend/checkout.min9662.js	(from https://web.hubofinnovators.com/)
20:04:18	43813/43813	---M-Z	200	added ('OK')	application/x-javascript	etag:%22ab25-65577d5c-d645a52f5f60a331;gz%22	https://web.hubofinnovators.com/wp-content/plugins/sellkit-pro/assets/dist/js/elementor-init.min.js?ver=1.7.1	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/sellkit-pro/assets/dist/js/elementor-init.min4735.js	(from https://web.hubofinnovators.com/)
20:04:19	82464/82464	---M-Z	200	added ('OK')	application/x-javascript	etag:%2214220-65577d30-c368a9f4a763929a;gz%22	https://web.hubofinnovators.com/wp-content/plugins/sellkit/assets/dist/js/elementor-init.min.js?ver=1.7.9	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/sellkit/assets/dist/js/elementor-init.min97e9.js	(from https://web.hubofinnovators.com/)
20:04:20	43584/43584	---M-Z	200	added ('OK')	application/x-javascript	etag:%22aa40-6553cc73-fdc09c8367bde12;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js?ver=4.1.4	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.mineda1.js	(from https://web.hubofinnovators.com/)
20:04:20	77969/77969	---M--	200	added ('OK')	image/png	etag:%2213091-657e12e2-1d50a10d1059c94b;;;%22	https://web.hubofinnovators.com/wp-content/plugins/chaty/images/whatsapp.png	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/chaty/images/whatsapp.png	(from https://web.hubofinnovators.com/wp-content/plugins/chaty/css/chaty-front.min.css?ver=3.1.81703349723)
20:04:20	931/931	---M--	200	added ('OK')	image/png	etag:%223a3-657e12e2-7a2ffde5b75fc9b6;;;%22	https://web.hubofinnovators.com/wp-content/plugins/chaty/images/header-top.png	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/chaty/images/header-top.png	(from https://web.hubofinnovators.com/wp-content/plugins/chaty/css/chaty-front.min.css?ver=3.1.81703349723)
20:04:20	627/627	---M--	200	added ('OK')	image/png	etag:%22273-657e12e2-5f3c9021f2efa3d5;;;%22	https://web.hubofinnovators.com/wp-content/plugins/chaty/images/header-bottom.png	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/chaty/images/header-bottom.png	(from https://web.hubofinnovators.com/wp-content/plugins/chaty/css/chaty-front.min.css?ver=3.1.81703349723)
20:04:21	1676/1676	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2268c-65577c37-8c01d4201b636371;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.eot	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.eot	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:21	1676/1676	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2268c-65577c37-8c01d4201b636371;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.eot?	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/stard41d.eot	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:21	1304/1304	---M--	200	added ('OK')	application/font-woff	etag:%22518-65577c37-be4d99409980544f;;;%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.woff	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.woff	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:22	1512/1512	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%225e8-65577c37-e16d21002bea2835;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.ttf	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.ttf	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:22	929/929	---M-Z	200	added ('OK')	image/svg+xml	etag:%223a1-65577c37-58e907e32436d1ae;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/star.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:23	14280/14280	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237c8-65577c37-a2251df6b36c4325;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:23	14280/14280	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2237c8-65577c37-a2251df6b36c4325;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerced41d.eot	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:23	14176/14176	---M--	200	added ('OK')	application/font-woff	etag:%223760-65577c37-e483bfec945c34b5;;;%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:24	14100/14100	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%223714-65577c37-254cc0b1c8fef289;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:24	46770/46770	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b6b2-65577c37-837b052119506d19;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:24	158/158	---M--	200	added ('OK')	image/svg+xml	etag:%229e-65577c38-48c3b8ce966a4126;;;%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:24	1359/1359	---M-Z	200	added ('OK')	image/svg+xml	etag:%2254f-65577c37-efcfba43239cbe6d;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/visa.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:25	4634/4634	---M-Z	200	added ('OK')	image/svg+xml	etag:%22121a-65577c37-86c62d475f3dbaf6;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/mastercard.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:25	3110/3110	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c26-65577c37-b54603ffc2e6b1a7;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/laser.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:25	804/804	---M-Z	200	added ('OK')	image/svg+xml	etag:%22324-65577c37-3ca88e2144583656;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/diners.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:25	6797/6797	---M-Z	200	added ('OK')	image/svg+xml	etag:%221a8d-65577c37-b71e66a5fd46ee8c;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/maestro.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:26	2800/2800	---M-Z	200	added ('OK')	image/svg+xml	etag:%22af0-65577c37-a9afb1e337c2311e;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/jcb.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:26	4662/4662	---M-Z	200	added ('OK')	image/svg+xml	etag:%221236-65577c37-f21438590bbd8821;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/amex.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:26	2185/2185	---M-Z	200	added ('OK')	image/svg+xml	etag:%22889-65577c37-a78beea80beaab2a;gz%22	https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/images/icons/credit-cards/discover.svg	(from https://web.hubofinnovators.com/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=8.3.0)
20:04:27	81626/81626	---M--	200	added ('OK')	image/png	etag:%2213eda-6558736f-c0ff7c8d43ad5d21;;;%22	https://web.hubofinnovators.com/wp-content/plugins/jet-elements/assets/images/dummy-map.png	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jet-elements/assets/images/dummy-map.png	(from https://web.hubofinnovators.com/wp-content/plugins/jet-elements/assets/css/jet-elements.css?ver=2.6.13.1)
20:04:27	214608/214608	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2234650-6553cc73-b9ce76f41b445553;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.23.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.eot	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
20:04:27	94720/94720	---M--	200	added ('OK')	font/woff2	etag:%2217200-6553cc73-13d1b147045a4ed6;;;%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.23.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.woff2	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
20:04:28	116044/116044	---M--	200	added ('OK')	application/font-woff	etag:%221c54c-6553cc73-26a48abe9521fe5a;;;%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.23.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.woff	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
20:04:28	214448/214448	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22345b0-6553cc73-27c2c79696d1103d;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.23.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.ttf	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
20:04:28	322806/322806	---M-Z	200	added ('OK')	image/svg+xml	etag:%224ecf6-6553cc73-8d2f946dbb227eaa;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.23.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons9506.svg	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.23.0)
20:04:29	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-6553cc74-726ad16d7686e9f4;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
20:04:29	165742/165742	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%222876e-6553cc74-726ad16d7686e9f4;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
20:04:29	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%2212d68-6553cc74-aafbea0a6d660e72;;;%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff2	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
20:04:29	98024/98024	---M--	200	added ('OK')	application/font-woff	etag:%2217ee8-6553cc74-d63386a2e26a2f9a;;;%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
20:04:30	165548/165548	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22286ac-6553cc74-8a9bec1647937647;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
20:04:30	444379/444379	---M-Z	200	added ('OK')	image/svg+xml	etag:%226c7db-6553cc74-1bee8a73b0e97e1b;gz%22	https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont3e6e.svg	(from https://web.hubofinnovators.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0)
20:04:30	718/718	---M-Z	200	added ('OK')	image/svg+xml	etag:%222ce-6557783f-d4e8ae054465a9db;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/video-mejs/svg/jumpforward.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/video-mejs/svg/jumpforward.svg	(from https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.4.2)
20:04:31	948/948	---M-Z	200	added ('OK')	image/svg+xml	etag:%223b4-6557783f-13e6e4f17691e5db;gz%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/video-mejs/svg/skipback.svg	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/video-mejs/svg/skipback.svg	(from https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.4.2)
20:04:31	70857/70857	---M--	200	added ('OK')	image/png	etag:%22114c9-65577839-602298180cde3433;;;%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/img/iti-tel-input/flags.png	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/img/iti-tel-input/flags.png	(from https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.4.2)
20:04:31	174369/174369	---M--	200	added ('OK')	image/png	etag:%222a921-65577839-a05face332e1c29b;;;%22	https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/img/iti-tel-input/flags@2x.png	C:/My%20Web%20Sites/Cramy-final-server%20uploaded/web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/img/iti-tel-input/flags@2x.png	(from https://web.hubofinnovators.com/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.4.2)
